4016476,1000464,-0.67310562841921,-0.205213247619118,1,1,0,0,0,1,14.75,-0.90696,0.0962386760585732,0
4016477,1000224,-1.08014841097208,-0.567043347271619,1,0,0,0,0,0,14.8333333333333,-0.1706,-0.396076662438118,0
4016478,1000642,0.548022719239401,1.60393725064339,0,1,0,0,1,1,16.5,-0.83422,.,1
4016479,1000966,0.140979936686531,-1.29070354657662,0,0,0,1,0,0,13.9166666666667,-1.11827,.,1
4016480,1000934,-1.48719119352495,-1.29070354657662,0,0,0,0,0,0,15.1666666666667,0.71315,0.00951145776039974,0
4016481,1000260,0.140979936686531,-1.65253364622912,0,0,0,1,0,1,15,-0.15516,.,1
4016482,1001022,-0.266062845866339,0.156616852033383,1,0,0,1,1,1,14.5833333333333,-1.52915,-0.522459544234825,0
4016483,1000343,0.955065501792271,-0.567043347271619,1,1,0,0,1,1,15.1666666666667,-0.84658,.,1
4016484,1000258,-0.266062845866339,1.60393725064339,1,0,1,0,1,1,14.5,-0.68419,.,1
4016485,1000208,-0.266062845866339,-0.567043347271619,0,1,0,0,0,1,17.5833333333333,-0.87936,.,1
4016486,1000380,-0.266062845866339,1.60393725064339,0,0,1,0,1,1,15.5,0.22117,.,1
4016487,1000310,0.548022719239401,-0.92887344692412,0,0,1,0,1,1,15.3333333333333,-0.15516,.,1
4016488,1001006,0.140979936686531,-0.567043347271619,0,0,0,1,1,1,14.75,-0.79083,.,1
4016489,1000156,0.548022719239401,-0.205213247619118,1,0,0,1,0,1,13.8333333333333,-0.21578,.,1
4016490,1000681,-0.266062845866339,-0.0242981977928677,0,0,0,1,0,1,15.3333333333333,-1.80813,.,1
4016491,1000961,0.140979936686531,-0.567043347271619,0,0,1,0,0,1,15,0.66443,.,1
4016492,1000169,0.955065501792271,0.518446951685884,0,0,0,1,0,0,15.0833333333333,1.08501,1.1647123663832,0
4016493,1001011,-0.266062845866339,0.880277051338385,1,1,0,0,1,1,15.75,-0.46955,.,1
4016494,1000678,0.548022719239401,-0.567043347271619,0,0,1,0,1,1,14.5833333333333,-0.43233,.,1
4016495,1000633,1.36210828434514,1.60393725064339,0,1,0,0,0,1,15.1666666666667,0.28435,.,1
4016496,1000938,-0.67310562841921,-0.205213247619118,1,1,0,0,0,1,14.8333333333333,-0.90696,.,1
4016497,1000153,0.140979936686531,-1.29070354657662,1,0,1,0,1,1,14.3333333333333,-0.23872,.,1
4016498,1000246,1.36210828434514,1.60393725064339,1,0,0,0,1,0,14.9166666666667,1.22044,2.76995049850155,0
4016499,1000331,-0.266062845866339,-1.29070354657662,1,1,0,0,1,1,16.0833333333333,0.13816,1.6845219468797,0
4016500,1000169,0.548022719239401,0.518446951685884,1,0,0,1,0,1,16,-0.28596,.,1
4016501,1001030,-1.48719119352495,0.518446951685884,0,0,0,1,1,1,15.0833333333333,-0.68419,.,1
4016502,1000387,-0.67310562841921,-0.567043347271619,1,0,0,1,1,1,14.6666666666667,-0.90696,.,1
4016503,1000548,0.955065501792271,0.880277051338385,1,0,1,0,0,1,14.25,-0.25947,.,1
4016504,1000631,-1.89423397607782,0.156616852033383,1,0,0,1,0,0,15,-2.1667,.,1
4016505,1000661,0.548022719239401,-1.29070354657662,1,0,1,0,0,1,15.4166666666667,-0.36414,.,1
4016506,1000459,-1.48719119352495,1.60393725064339,0,1,0,0,0,1,14.5,-1.00203,0.618267666446066,0
4016507,1000300,0.548022719239401,0.880277051338385,0,1,0,0,0,1,14.9166666666667,-0.36414,.,1
4016508,1000159,0.140979936686531,0.156616852033383,1,0,0,0,0,1,16.0833333333333,0.11034,.,1
4016509,1001023,0.548022719239401,0.518446951685884,1,1,0,0,0,1,15.1666666666667,-0.58015,0.551130922451337,0
4016510,1000508,0.140979936686531,-1.29070354657662,1,0,0,0,0,0,14.0833333333333,-0.64678,0.743264451598201,0
4016511,1000217,-0.266062845866339,-0.567043347271619,1,0,0,1,1,1,15.1666666666667,-1.82403,.,1
4016512,1000399,1.36210828434514,1.24210715099089,1,0,0,0,1,0,15.4166666666667,-0.25947,0.647570418940794,0
4016513,1000246,0.955065501792271,0.518446951685884,1,0,0,0,0,0,14,0.95597,1.45468285683482,0
4016514,1000972,-2.70831954118356,1.60393725064339,0,1,0,0,1,1,14.5,-1.26611,.,1
4016515,1000677,-0.67310562841921,1.24210715099089,0,0,1,0,0,1,16,0.37417,.,1
4016516,1001026,-2.30127675863069,0.156616852033383,0,0,1,0,0,1,14.5833333333333,-0.67806,1.45751853148332,0
4016517,1000601,-2.70831954118356,-1.65253364622912,1,1,0,0,0,1,15.1666666666667,-1.63401,.,1
4016518,1001031,-1.08014841097208,-0.567043347271619,0,1,0,0,0,1,15.6666666666667,-1.82403,.,1
4016519,1000974,1.36210828434514,1.60393725064339,1,0,0,0,0,0,14.6666666666667,0.26596,.,1
4016520,1000466,-1.48719119352495,-0.567043347271619,1,1,0,0,1,1,15.4166666666667,-0.90696,.,1
4016522,1000228,0.140979936686531,0.880277051338385,0,0,0,1,1,1,14.75,1.12882,1.71583079127979,0
4016523,1000533,0.548022719239401,-0.567043347271619,1,0,0,1,1,0,14,-1.6039,.,1
4016524,1000591,0.548022719239401,-0.567043347271619,0,0,0,0,0,0,14.5833333333333,0.26596,.,1
4016525,1000439,0.955065501792271,1.60393725064339,0,0,1,0,0,1,15.0833333333333,0.83282,.,1
4016526,1000339,0.548022719239401,-0.205213247619118,1,0,0,0,0,0,14.6666666666667,0.71315,0.812697908535263,0
4016527,1000678,-1.08014841097208,0.880277051338385,0,0,1,0,0,1,14.5833333333333,0.71315,.,1
4016528,1000499,0.140979936686531,0.880277051338385,0,1,0,0,0,1,16.5,-0.68419,.,1
4016529,1000202,0.955065501792271,1.60393725064339,1,0,0,0,0,0,14.3333333333333,2.5354,3.95888496390958,0
4016531,1000545,0.140979936686531,1.24210715099089,0,0,1,0,0,1,15.0833333333333,-0.79431,.,1
4016532,1000587,0.140979936686531,1.60393725064339,0,1,0,0,0,1,14.8333333333333,1.51627,.,1
4016533,1001037,1.36210828434514,-0.205213247619118,0,0,0,0,0,0,14.75,1.68066,1.13509705110554,0
4016534,1000348,0.140979936686531,0.518446951685884,0,0,1,0,0,1,14.8333333333333,-1.14218,.,1
4016535,1001038,0.548022719239401,0.156616852033383,0,0,0,1,0,1,15.1666666666667,0.95597,.,1
4016536,1000466,-1.89423397607782,-0.92887344692412,1,1,0,0,0,1,15,-1.11827,.,1
4016537,1000270,-0.266062845866339,0.156616852033383,0,0,1,0,0,1,14.75,0.62989,.,1
4016538,1000975,0.548022719239401,1.24210715099089,0,0,0,0,0,0,14.25,1.08501,2.05001131821865,0
4016539,1000245,0.955065501792271,-0.567043347271619,1,0,0,1,1,1,14.25,-0.79431,.,1
4016540,1001061,0.548022719239401,-0.205213247619118,0,0,0,0,0,0,15.1666666666667,0.37417,.,1
4016541,1000926,-1.48719119352495,-1.65253364622912,1,0,1,0,0,1,14.9166666666667,0.13204,.,1
4016542,1000168,0.548022719239401,-0.92887344692412,0,0,0,0,0,0,14.75,-0.68419,0.146514340561706,0
4016543,1000158,1.36210828434514,-0.205213247619118,0,0,0,0,0,0,14.25,1.55225,1.68217016833228,0
4016544,1000610,-0.266062845866339,0.880277051338385,0,0,0,0,0,1,14.5833333333333,0.17324,.,1
4016545,1000536,1.36210828434514,1.24210715099089,0,0,0,0,1,0,14.0833333333333,2.5354,5.12004456151545,0
4016546,1000212,1.36210828434514,0.880277051338385,0,0,0,0,0,0,14.9166666666667,2.2794,0.81452184922573,0
4016547,1000287,0.548022719239401,0.518446951685884,1,1,0,0,1,1,15.4166666666667,-0.87936,.,1
4016548,1000339,0.548022719239401,0.518446951685884,0,0,0,0,0,0,14.3333333333333,-0.25947,0.00951145776039974,0
4016549,1000352,0.955065501792271,-0.92887344692412,1,0,0,0,1,1,14.75,0.56712,.,1
4016550,1000266,0.955065501792271,-0.92887344692412,1,0,0,0,0,0,15.6666666666667,1.08501,.,1
4016551,1000540,0.955065501792271,0.518446951685884,0,0,1,0,0,1,14.6666666666667,1.22044,1.25842973738149,0
4016552,1001020,0.955065501792271,0.880277051338385,0,0,0,0,0,0,14.5,0.95597,.,1
4016553,1000672,0.548022719239401,-0.205213247619118,1,0,0,0,0,0,14.5833333333333,0.82085,1.27102975447986,0
4016554,1000434,0.140979936686531,-1.65253364622912,1,0,0,0,0,0,14.5833333333333,1.68066,1.78904214769339,0
4016555,1000159,0.548022719239401,1.60393725064339,0,0,0,0,0,0,14.4166666666667,3.2212,5.19140382139225,0
4016556,1001008,0.140979936686531,-0.92887344692412,1,0,1,0,1,1,15,-0.46955,.,1
4016557,1000991,0.548022719239401,0.156616852033383,1,0,0,0,1,0,14.5,0.95597,2.74605423062367,0
4016558,1000574,0.955065501792271,-0.567043347271619,1,0,1,0,0,1,14.9166666666667,-0.25947,.,1
4016559,1000484,-0.67310562841921,0.518446951685884,0,0,0,0,0,0,14.1666666666667,1.68066,.,1
4016560,1000463,-2.30127675863069,-1.29070354657662,0,0,0,1,0,1,14.5,-1.98793,.,1
4016562,1001012,-3.11536232373643,-1.65253364622912,1,0,0,1,1,1,14.1666666666667,-1.51063,.,1
4016563,1001028,-1.48719119352495,0.156616852033383,0,1,0,0,0,1,15.0833333333333,-1.62874,0.19844671730041,0
4016564,1000536,0.955065501792271,-0.92887344692412,0,0,0,0,0,0,15.1666666666667,0.59723,0.817223747368935,0
4016565,1001001,-0.67310562841921,-0.567043347271619,1,0,0,1,0,1,14.5833333333333,-1.09131,.,1
4016566,1000226,-1.08014841097208,0.518446951685884,0,0,0,1,0,1,14.75,-0.57935,.,1
4016567,1000593,1.36210828434514,-1.29070354657662,1,0,0,1,0,0,14.8333333333333,0.26596,0.948371487642965,0
4016568,1000328,0.548022719239401,1.60393725064339,0,1,0,0,0,1,15.6666666666667,-0.90696,.,1
4016569,1001017,-1.08014841097208,-0.205213247619118,0,0,0,1,0,1,14.5833333333333,-0.57609,1.83798290616423,0
4016570,1000558,-0.67310562841921,-1.29070354657662,0,1,0,0,0,1,14.8333333333333,-0.79431,.,1
4016571,1000171,0.140979936686531,-0.92887344692412,0,0,1,0,0,1,15.75,-0.94885,.,1
4016572,1000354,0.955065501792271,1.60393725064339,0,1,0,0,0,1,15.9166666666667,-0.68419,.,1
4016573,1000519,0.955065501792271,-1.65253364622912,1,0,0,0,0,0,14.1666666666667,0.83282,.,1
4016574,1001010,0.140979936686531,0.156616852033383,0,1,0,0,0,1,16.3333333333333,0.56289,.,1
4016575,1000997,0.140979936686531,-1.65253364622912,1,0,1,0,1,1,14.1666666666667,-0.31187,0.0875664636011342,0
4016576,1000601,0.955065501792271,1.60393725064339,0,1,0,0,0,1,15.6666666666667,0.26596,.,1
4016577,1000473,-2.30127675863069,-1.29070354657662,0,1,0,0,1,1,16.1666666666667,-2.48706,.,1
4016578,1000434,0.140979936686531,-0.92887344692412,1,0,0,0,0,0,14.3333333333333,0.59723,-0.382611631084381,0
4016579,1000997,0.140979936686531,-1.65253364622912,0,0,1,0,0,1,15.3333333333333,-1.39413,.,1
4016580,1000936,0.955065501792271,-0.205213247619118,1,0,0,0,0,0,14.6666666666667,0.26596,1.56356037565291,0
4016583,1000519,-0.266062845866339,-0.92887344692412,1,0,0,0,0,0,15.0833333333333,-0.21857,1.99268457214806,0
4016584,1000599,0.548022719239401,-1.65253364622912,1,0,0,1,1,1,14.6666666666667,-2.36474,.,1
4016585,1000455,-0.266062845866339,-0.567043347271619,0,0,1,0,0,1,14.3333333333333,-1.20306,.,1
4016586,1000166,0.140979936686531,-1.29070354657662,1,0,0,0,0,1,14.75,-0.25947,.,1
4016587,1000224,0.955065501792271,-1.29070354657662,1,0,0,0,0,0,14.6666666666667,1.55071,0.23902974862136,0
4016588,1000481,0.955065501792271,-1.65253364622912,1,0,0,0,0,0,15.1666666666667,0.33386,0.722617036906198,0
4016589,1000684,0.548022719239401,-0.567043347271619,0,0,0,0,0,0,14.5,0.18614,0.930389798716212,0
4016590,1000341,-1.08014841097208,-0.567043347271619,1,0,1,0,1,1,14.8333333333333,0.04906,.,1
4016591,1000989,0.548022719239401,-1.65253364622912,0,0,0,0,0,1,14.8333333333333,1.11483,.,1
4016592,1001053,-2.70831954118356,-0.92887344692412,1,0,0,1,1,1,14.5833333333333,-1.1917,-0.170388620548463,0
4016593,1000473,-1.89423397607782,-1.65253364622912,1,1,0,0,0,1,15.0833333333333,-1.38074,.,1
4016594,1000544,0.548022719239401,0.156616852033383,0,0,1,0,0,1,14.25,-0.25947,.,1
4016595,1000684,0.955065501792271,-0.92887344692412,0,0,0,0,0,0,15,-0.36414,.,1
4016596,1000598,-0.266062845866339,-0.92887344692412,1,0,0,1,0,1,15.1666666666667,-0.90696,.,1
4016597,1000555,0.140979936686531,-0.0242981977928677,0,0,1,0,0,1,15.8333333333333,-0.57609,.,1
4016599,1000501,0.955065501792271,-0.567043347271619,1,0,0,0,0,0,14.4166666666667,0.05387,.,1
4016600,1000946,-1.48719119352495,-0.92887344692412,1,1,0,0,1,1,15.1666666666667,-0.50192,.,1
4016601,1000682,-1.48719119352495,0.518446951685884,0,1,0,0,0,1,14.4166666666667,-0.25947,.,1
4016602,1000255,-0.67310562841921,0.518446951685884,0,1,0,0,0,1,15.3333333333333,-0.79431,.,1
4016603,1000678,1.36210828434514,0.518446951685884,0,0,1,0,0,1,16.1666666666667,0.87661,.,1
4016604,1000252,-0.67310562841921,-1.65253364622912,1,0,0,1,1,1,15.9166666666667,-1.80813,.,1
4016605,1001038,-0.67310562841921,-1.29070354657662,0,0,0,1,0,1,15.5,0.05387,.,1
4016606,1001028,-1.08014841097208,0.156616852033383,1,1,0,0,0,1,14.25,-1.14218,-0.0347210112277528,0
4016607,1001033,-0.67310562841921,1.60393725064339,0,0,0,1,0,1,15.3333333333333,-1.69009,-0.903898540612272,0
4016608,1000577,0.955065501792271,-1.65253364622912,1,0,1,0,1,1,15.0833333333333,-1.39039,.,1
4016609,1000298,0.955065501792271,0.156616852033383,1,1,0,0,1,1,15.5833333333333,-2.87306,.,1
4016610,1000339,0.140979936686531,1.60393725064339,0,0,0,0,0,0,14.8333333333333,1.22044,1.70342547542412,0
4016611,1001059,-1.89423397607782,0.518446951685884,0,0,0,1,0,1,15,-1.37478,.,1
4016612,1000353,-0.266062845866339,-0.205213247619118,0,0,1,0,0,1,14.3333333333333,-0.32385,.,1
4016613,1000365,-2.30127675863069,-0.205213247619118,0,0,0,1,0,1,15.25,-1.37478,.,1
4016614,1000395,0.955065501792271,1.24210715099089,1,1,0,0,0,1,15.25,0.26596,0.597840037370063,0
4016615,1000389,0.548022719239401,0.156616852033383,1,0,0,0,0,1,14.6666666666667,-0.36414,.,1
4016616,1000933,0.548022719239401,-0.567043347271619,1,0,0,0,1,0,14.9166666666667,0.81535,0.730190133599836,0
4016617,1000957,0.955065501792271,0.880277051338385,0,0,0,1,0,1,14.75,-0.58829,.,1
4016618,1000310,0.548022719239401,1.24210715099089,1,0,1,0,0,1,15,0.95172,.,1
4016619,1000398,0.140979936686531,0.518446951685884,0,0,0,0,0,0,14.5,-0.05083,1.56356037565291,0
4016621,1001026,0.955065501792271,-0.205213247619118,0,0,1,0,0,1,14.25,0.44898,1.94827807985993,0
4016622,1001050,-1.08014841097208,0.880277051338385,0,0,0,1,0,1,15.6666666666667,-1.39413,.,1
4016623,1000997,0.548022719239401,1.60393725064339,0,0,1,0,0,1,14.9166666666667,0.48442,1.67754581936283,0
4016625,1000638,0.140979936686531,-0.92887344692412,1,0,0,0,1,1,15.25,-0.25947,.,1
4016627,1000544,-0.266062845866339,0.518446951685884,1,0,1,0,0,1,14.8333333333333,0.83282,.,1
4016628,1000388,0.548022719239401,0.518446951685884,1,0,1,0,0,1,15.1666666666667,-0.25947,.,1
4016629,1001028,-3.11536232373643,-0.205213247619118,0,1,0,0,0,1,14.5833333333333,-0.68626,.,1
4016630,1000389,0.140979936686531,-1.65253364622912,1,0,0,0,0,1,14.6666666666667,-0.25947,.,1
4016631,1000934,0.955065501792271,-1.65253364622912,0,0,0,0,0,0,15.25,0.25477,1.27961819905876,0
4016632,1000985,1.36210828434514,0.518446951685884,0,0,0,1,0,0,14.4166666666667,-0.05083,0.97749393995944,0
4016633,1000287,-0.67310562841921,0.156616852033383,0,1,0,0,1,1,16.6666666666667,-1.82403,.,1
4016634,1000401,0.140979936686531,-1.65253364622912,0,0,0,1,0,1,14.8333333333333,0.26596,.,1
4016635,1001015,-1.08014841097208,-1.65253364622912,0,1,0,0,1,1,16.75,-1.34393,.,1
4016636,1000432,0.955065501792271,0.156616852033383,0,0,0,0,1,0,15,0.44898,1.55308488472999,0
4016637,1000468,0.548022719239401,-1.29070354657662,0,0,0,0,0,0,14.4166666666667,0.83282,1.34770620268863,0
4016638,1000513,0.548022719239401,1.60393725064339,0,0,0,0,1,1,16.0833333333333,0.39712,0.964733667054525,0
4016639,1000979,-2.70831954118356,-0.567043347271619,0,0,0,1,1,1,16.4166666666667,-1.37478,0.0267118612098068,0
4016640,1000206,-1.08014841097208,-1.29070354657662,1,0,0,0,0,0,15,-0.68419,0.826742240124081,0
4016641,1000638,0.955065501792271,-0.205213247619118,0,0,0,0,0,0,14.5833333333333,1.22044,2.4912601346588,0
4016642,1000675,-0.67310562841921,-1.29070354657662,1,1,0,0,0,1,14.75,-0.64648,-0.390448748839493,0
4016643,1000227,1.36210828434514,-0.92887344692412,1,0,0,0,0,0,14.8333333333333,1.08501,1.1178041576198,0
4016644,1000351,-0.266062845866339,-1.29070354657662,1,0,0,1,0,1,14.5,-1.01363,.,1
4016645,1000489,-0.67310562841921,-1.65253364622912,1,0,0,1,0,1,14.75,0.05387,.,1
4016646,1000283,0.548022719239401,-0.92887344692412,1,0,0,0,0,0,14.6666666666667,0.03887,1.13771227074526,0
4016647,1000926,0.140979936686531,-1.65253364622912,1,0,1,0,0,1,14.6666666666667,-0.68419,.,1
4016649,1000489,-0.266062845866339,-1.29070354657662,1,0,0,1,1,1,14.3333333333333,-1.65471,.,1
4016650,1000922,-0.266062845866339,1.60393725064339,1,0,1,0,0,1,15.25,-0.57609,0.291102513535002,0
4016651,1000262,0.955065501792271,-0.92887344692412,0,0,0,0,1,0,15.1666666666667,0.48442,1.03389408407558,0
4016652,1000507,0.140979936686531,-0.205213247619118,1,0,0,1,0,1,14.0833333333333,-0.15516,.,1
4016653,1000417,-0.266062845866339,1.60393725064339,0,1,0,0,0,1,15.9166666666667,-0.95032,.,1
4016654,1000295,-1.89423397607782,-0.567043347271619,0,1,0,0,0,1,17.25,-1.39413,-0.288180201830065,0
4016655,1000544,-0.266062845866339,-0.567043347271619,1,0,1,0,0,1,14.5,-0.46955,2.32073608101085,0
4016658,1000171,1.36210828434514,1.24210715099089,1,0,1,0,0,1,15,-0.68419,.,1
4016659,1000332,-0.266062845866339,-0.92887344692412,1,1,0,0,0,1,15.5833333333333,-2.51778,.,1
4016660,1000983,-0.67310562841921,-0.567043347271619,1,0,0,0,1,0,14.9166666666667,0.94589,1.13509705110554,0
4016661,1000591,0.140979936686531,0.518446951685884,0,0,0,0,0,0,13.25,1.08501,.,1
4016662,1000678,-0.266062845866339,-0.205213247619118,0,0,1,0,0,1,14.3333333333333,0.71315,.,1
4016663,1000668,-1.08014841097208,0.518446951685884,1,1,0,0,1,1,14.5833333333333,-1.02146,.,1
4016664,1000178,0.955065501792271,0.880277051338385,0,0,0,0,0,0,15.25,3.2212,2.12307471707204,0
4016665,1001056,0.140979936686531,1.24210715099089,0,0,0,0,1,1,14.3333333333333,1.68066,.,1
4016666,1000307,-0.67310562841921,-1.29070354657662,1,1,0,0,1,1,14.6666666666667,-1.52915,.,1
4016667,1000332,-0.67310562841921,0.880277051338385,0,1,0,0,0,1,14.9166666666667,-1.04487,.,1
4016668,1000986,0.548022719239401,0.518446951685884,0,0,1,0,0,1,14.3333333333333,0.58755,.,1
4016669,1000230,1.36210828434514,1.60393725064339,0,0,1,0,0,1,14.3333333333333,0.75115,0.747269620360332,0
4016670,1000231,-0.266062845866339,-0.92887344692412,0,0,0,0,0,0,15,0.95597,1.6748290061231,0
4016671,1000623,0.140979936686531,-0.92887344692412,1,0,0,0,0,0,14.9166666666667,0.80547,1.47365857410014,0
4016673,1001026,-1.48719119352495,-0.205213247619118,1,0,1,0,1,1,15.5,-0.57609,-0.903898540612272,0
4016674,1000464,0.140979936686531,0.156616852033383,1,1,0,0,1,1,15.3333333333333,-0.15516,-0.906178247623077,0
4016675,1001054,-0.67310562841921,-1.29070354657662,1,0,0,1,0,1,14.6666666666667,-2.58728,-0.323720078825448,0
4016676,1000326,-0.67310562841921,0.156616852033383,0,0,0,1,0,1,16.3333333333333,-1.98793,.,1
4016677,1000413,0.140979936686531,0.156616852033383,1,1,0,0,0,1,15.1666666666667,-0.87936,-0.892023399321634,0
4016678,1000413,0.140979936686531,1.60393725064339,0,1,0,0,1,1,14.5833333333333,-1.82403,.,1
4016679,1000250,0.548022719239401,0.518446951685884,1,0,1,0,0,1,15.0833333333333,0.32784,.,1
4016680,1000953,1.36210828434514,1.60393725064339,0,0,0,0,0,1,15,1.68066,.,1
4016681,1000984,0.548022719239401,0.518446951685884,0,0,0,1,1,1,16.1666666666667,0.83282,.,1
4016682,1000976,-0.67310562841921,-0.205213247619118,0,1,0,0,0,1,14.4166666666667,-0.8257,0.19844671730041,0
4016683,1000158,-1.08014841097208,-1.29070354657662,1,0,0,0,0,0,14.75,0.59723,.,1
4016684,1000194,-0.266062845866339,-0.205213247619118,0,0,1,0,0,1,15.6666666666667,0.74289,.,1
4016685,1000229,-0.67310562841921,-0.92887344692412,1,0,0,0,0,0,15,1.38476,.,1
4016686,1000484,1.36210828434514,1.60393725064339,0,0,0,0,0,0,14.3333333333333,4.61922,5.12004456151545,0
4016687,1000334,0.548022719239401,-0.205213247619118,0,0,0,1,1,1,16.1666666666667,0.68831,.,1
4016688,1000415,0.548022719239401,0.880277051338385,0,0,0,1,0,1,14.75,-0.46955,.,1
4016689,1000335,-1.48719119352495,0.518446951685884,0,1,0,0,0,1,15.0833333333333,-1.37478,.,1
4016691,1000510,1.36210828434514,-1.29070354657662,0,0,0,0,0,0,14.5,1.62051,.,1
4016692,1001054,0.140979936686531,0.880277051338385,0,0,0,1,0,0,15.6666666666667,0.48442,.,1
4016693,1000590,0.955065501792271,1.60393725064339,0,1,0,0,0,1,14.5,0.54903,1.25324170095409,0
4016694,1001065,0.548022719239401,0.880277051338385,1,0,0,0,0,0,15.1666666666667,1.32361,1.78904214769339,0
4016695,1000610,1.36210828434514,-0.567043347271619,0,0,0,0,0,0,14.5,0.83282,1.34770620268863,0
4016696,1000994,0.140979936686531,1.24210715099089,0,0,0,1,1,0,14.25,1.36362,2.51956865711866,0
4016697,1000271,0.955065501792271,0.518446951685884,0,1,0,0,0,1,16,-0.45403,.,1
4016698,1000257,-0.67310562841921,0.518446951685884,0,0,1,0,0,1,15.25,-0.34754,.,1
4016699,1000507,0.140979936686531,0.880277051338385,1,0,0,1,1,1,14.25,-0.15516,.,1
4016700,1000264,0.140979936686531,-0.205213247619118,1,0,1,0,0,1,14.25,-0.46368,.,1
4016701,1001045,-0.67310562841921,-0.92887344692412,0,1,0,0,0,1,14.8333333333333,-0.55986,.,1
4016702,1000608,-0.266062845866339,0.880277051338385,0,0,0,0,0,0,15,1.36362,-0.0577856320018089,0
4016703,1000229,1.36210828434514,0.156616852033383,1,0,0,0,0,1,15,-0.05083,.,1
4016704,1000939,0.140979936686531,-1.29070354657662,1,0,0,0,1,0,14.4166666666667,1.08501,1.09844537737602,0
4016705,1000544,0.548022719239401,0.518446951685884,1,0,1,0,0,1,14.5,0.95597,0.875404881011321,0
4016706,1000395,-1.48719119352495,-0.567043347271619,1,1,0,0,0,1,14.8333333333333,-1.28609,-0.75245313750208,0
4016707,1000389,-0.266062845866339,-0.567043347271619,0,0,0,0,0,0,15,1.36362,1.93012253459694,0
4016708,1000456,-1.89423397607782,-0.92887344692412,1,1,0,0,0,1,14.75,-0.68419,.,1
4016709,1000682,0.140979936686531,-0.92887344692412,1,1,0,0,0,1,14.5833333333333,-0.36414,.,1
4016710,1000399,0.955065501792271,-0.92887344692412,1,0,0,0,0,0,14.9166666666667,-0.37363,-1.38507081090393,0
4016711,1000365,-1.08014841097208,0.156616852033383,0,0,0,1,0,1,14.5,-0.46955,.,1
4016712,1000593,-0.266062845866339,-1.29070354657662,0,0,0,1,0,0,14.4166666666667,-0.2764,0.179824809049184,0
4016713,1000590,-0.67310562841921,-0.567043347271619,0,1,0,0,0,1,15,-1.24391,-0.288180201830065,0
4016714,1000489,-3.11536232373643,-0.92887344692412,1,0,0,1,0,1,14.9166666666667,-1.96946,.,1
4016715,1000424,-1.08014841097208,0.518446951685884,0,0,0,0,1,1,14.0833333333333,1.22044,.,1
4016716,1000167,0.548022719239401,-1.65253364622912,1,1,0,0,0,1,14.3333333333333,-1.52915,.,1
4016717,1000232,0.140979936686531,-0.567043347271619,1,0,0,1,0,1,14.6666666666667,-0.25947,.,1
4016718,1000533,0.548022719239401,-0.205213247619118,0,0,0,1,0,0,14.8333333333333,-0.98649,-0.316767601562534,0
4016719,1000223,-1.48719119352495,0.156616852033383,0,1,0,0,0,1,15.75,-0.15516,0.617192054628006,0
4016721,1000394,0.548022719239401,-0.567043347271619,1,0,1,0,1,1,15.75,-0.57609,.,1
4016722,1000668,-1.89423397607782,-0.567043347271619,1,1,0,0,0,1,15.5833333333333,-1.26611,.,1
4016723,1000394,1.36210828434514,0.518446951685884,1,0,1,0,1,1,15.0833333333333,0.44898,0.242993776242405,0
4016724,1001005,-1.89423397607782,-1.65253364622912,0,1,0,0,1,1,15.0833333333333,-0.70188,-0.773163907471612,0
4016725,1000983,0.140979936686531,0.156616852033383,0,0,0,0,0,0,14.5833333333333,1.08501,-0.0577856320018089,0
4016726,1000976,0.140979936686531,0.156616852033383,0,1,0,0,1,1,16.25,-0.79431,-0.232929993045783,0
4016727,1000523,0.955065501792271,1.24210715099089,0,1,0,0,1,1,15.5833333333333,-1.82053,.,1
4016728,1000576,-1.48719119352495,1.24210715099089,0,1,0,0,0,1,15.8333333333333,-0.56587,.,1
4016729,1000307,0.140979936686531,-0.205213247619118,0,1,0,0,0,1,16.4166666666667,-1.26611,.,1
4016730,1000563,-2.70831954118356,-1.29070354657662,0,0,1,0,0,1,15.25,-0.33874,.,1
4016731,1000361,-3.11536232373643,0.880277051338385,1,1,0,0,0,1,15,-1.26611,.,1
4016732,1000529,-0.67310562841921,1.24210715099089,1,0,0,0,1,0,14.9166666666667,-0.54164,-0.771426737823522,0
4016733,1000491,0.140979936686531,1.60393725064339,1,0,1,0,0,1,14.4166666666667,0.37417,1.15635199739847,0
4016734,1000482,0.140979936686531,0.156616852033383,0,0,1,0,0,1,14.3333333333333,0.37417,.,1
4016735,1000194,0.548022719239401,-1.65253364622912,1,0,1,0,0,1,14.4166666666667,0.37417,.,1
4016736,1000555,0.955065501792271,0.880277051338385,1,0,1,0,1,1,14.75,-0.87936,.,1
4016737,1000530,0.548022719239401,-0.92887344692412,1,0,0,1,0,1,14.4166666666667,0.00092,.,1
4016738,1000682,-0.67310562841921,-1.29070354657662,1,1,0,0,0,1,14.5,-1.52915,.,1
4016739,1000381,0.548022719239401,1.60393725064339,0,0,0,0,0,0,14.9166666666667,3.2212,.,1
4016740,1000583,-2.70831954118356,0.156616852033383,0,1,0,0,0,1,15,-1.61164,.,1
4016741,1000426,-1.08014841097208,0.880277051338385,1,0,0,1,0,1,15.0833333333333,-1.37478,.,1
4016742,1000579,0.548022719239401,1.60393725064339,1,0,0,1,0,1,15.0833333333333,-0.64686,1.0398391690933,0
4016743,1000672,-1.08014841097208,-0.92887344692412,0,0,0,0,0,1,15,-0.25947,.,1
